"","from","to","type","subtype"
"1106","hsa:5298","hsa:5287","ECrel","compound"
"1107","hsa:5298","hsa:5288","ECrel","compound"
"1108","hsa:5298","hsa:5295","ECrel","compound"
"1109","hsa:5298","hsa:5296","ECrel","compound"
"1110","hsa:5298","hsa:8503","ECrel","compound"
"1111","hsa:5298","hsa:113026","ECrel","compound"
"1112","hsa:5298","hsa:23236","ECrel","compound"
"1113","hsa:5298","hsa:51196","ECrel","compound"
"1114","hsa:5298","hsa:5330","ECrel","compound"
"1115","hsa:5298","hsa:5331","ECrel","compound"
"1116","hsa:5298","hsa:5332","ECrel","compound"
"1117","hsa:5298","hsa:5333","ECrel","compound"
"1118","hsa:5298","hsa:5335","ECrel","compound"
"1119","hsa:5298","hsa:5336","ECrel","compound"
"1120","hsa:5298","hsa:84812","ECrel","compound"
"1121","hsa:5298","hsa:89869","ECrel","compound"
"1122","hsa:5298","hsa:4534","ECrel","compound"
"1123","hsa:5298","hsa:55613","ECrel","compound"
"1124","hsa:5298","hsa:64419","ECrel","compound"
"1125","hsa:5298","hsa:8776","ECrel","compound"
"1126","hsa:5298","hsa:8897","ECrel","compound"
"1127","hsa:5298","hsa:8898","ECrel","compound"
"1128","hsa:5298","hsa:9107","ECrel","compound"
"1129","hsa:5298","hsa:9108","ECrel","compound"
"1130","hsa:5298","hsa:9110","ECrel","compound"
"1131","hsa:5298","hsa:5289","ECrel","compound"
"1132","hsa:55300","hsa:3633","ECrel","compound"
"1133","hsa:55300","hsa:4952","ECrel","compound"
"1134","hsa:55300","hsa:56623","ECrel","compound"
"1135","hsa:55300","hsa:8867","ECrel","compound"
"1136","hsa:55300","hsa:8871","ECrel","compound"
"1137","hsa:55300","hsa:5286","ECrel","compound"
"1138","hsa:55300","hsa:5287","ECrel","compound"
"1139","hsa:55300","hsa:5288","ECrel","compound"
"1140","hsa:55300","hsa:5295","ECrel","compound"
"1141","hsa:55300","hsa:5296","ECrel","compound"
"1142","hsa:55300","hsa:8503","ECrel","compound"
"1143","hsa:55300","hsa:113026","ECrel","compound"
"1144","hsa:55300","hsa:23236","ECrel","compound"
"1145","hsa:55300","hsa:51196","ECrel","compound"
"1146","hsa:55300","hsa:5330","ECrel","compound"
"1147","hsa:55300","hsa:5331","ECrel","compound"
"1148","hsa:55300","hsa:5332","ECrel","compound"
"1149","hsa:55300","hsa:5333","ECrel","compound"
"1150","hsa:55300","hsa:5335","ECrel","compound"
"1151","hsa:55300","hsa:5336","ECrel","compound"
"1152","hsa:55300","hsa:84812","ECrel","compound"
"1153","hsa:55300","hsa:89869","ECrel","compound"
"1154","hsa:55300","hsa:4534","ECrel","compound"
"1155","hsa:55300","hsa:55613","ECrel","compound"
"1156","hsa:55300","hsa:64419","ECrel","compound"
"1157","hsa:55300","hsa:8776","ECrel","compound"
"1158","hsa:55300","hsa:8897","ECrel","compound"
"1159","hsa:55300","hsa:8898","ECrel","compound"
"1160","hsa:55300","hsa:9107","ECrel","compound"
"1161","hsa:55300","hsa:9108","ECrel","compound"
"1162","hsa:55300","hsa:9110","ECrel","compound"
"1163","hsa:55300","hsa:5289","ECrel","compound"
"1164","hsa:55361","hsa:3633","ECrel","compound"
"1165","hsa:55361","hsa:4952","ECrel","compound"
"1166","hsa:55361","hsa:56623","ECrel","compound"
"1167","hsa:55361","hsa:8867","ECrel","compound"
"1168","hsa:55361","hsa:8871","ECrel","compound"
"1169","hsa:55361","hsa:5286","ECrel","compound"
"1170","hsa:55361","hsa:5287","ECrel","compound"
"1171","hsa:55361","hsa:5288","ECrel","compound"
"1172","hsa:55361","hsa:5295","ECrel","compound"
"1173","hsa:55361","hsa:5296","ECrel","compound"
"1174","hsa:55361","hsa:8503","ECrel","compound"
"1175","hsa:55361","hsa:113026","ECrel","compound"
"1176","hsa:55361","hsa:23236","ECrel","compound"
"1177","hsa:55361","hsa:51196","ECrel","compound"
"1178","hsa:55361","hsa:5330","ECrel","compound"
"1179","hsa:55361","hsa:5331","ECrel","compound"
"1180","hsa:55361","hsa:5332","ECrel","compound"
"1181","hsa:55361","hsa:5333","ECrel","compound"
"1182","hsa:55361","hsa:5335","ECrel","compound"
"1183","hsa:55361","hsa:5336","ECrel","compound"
"1184","hsa:55361","hsa:84812","ECrel","compound"
"1185","hsa:55361","hsa:89869","ECrel","compound"
"1186","hsa:55361","hsa:4534","ECrel","compound"
"1187","hsa:55361","hsa:55613","ECrel","compound"
"1188","hsa:55361","hsa:64419","ECrel","compound"
"1189","hsa:55361","hsa:8776","ECrel","compound"
"1190","hsa:55361","hsa:8897","ECrel","compound"
"1191","hsa:55361","hsa:8898","ECrel","compound"
"1192","hsa:55361","hsa:9107","ECrel","compound"
"1193","hsa:55361","hsa:9108","ECrel","compound"
"1194","hsa:55361","hsa:9110","ECrel","compound"
"1195","hsa:55361","hsa:5289","ECrel","compound"
"1196","hsa:5286","hsa:4534","ECrel","compound"
"1197","hsa:5286","hsa:55613","ECrel","compound"
"1198","hsa:5286","hsa:64419","ECrel","compound"
"1199","hsa:5286","hsa:8776","ECrel","compound"
"1200","hsa:5286","hsa:8897","ECrel","compound"
"1201","hsa:5286","hsa:8898","ECrel","compound"
"1202","hsa:5286","hsa:9107","ECrel","compound"
"1203","hsa:5286","hsa:9108","ECrel","compound"
"1204","hsa:5286","hsa:9110","ECrel","compound"
"1205","hsa:5286","hsa:3633","ECrel","compound"
"1206","hsa:5286","hsa:4952","ECrel","compound"
"1207","hsa:5286","hsa:56623","ECrel","compound"
"1208","hsa:5286","hsa:8867","ECrel","compound"
"1209","hsa:5286","hsa:8871","ECrel","compound"
"1210","hsa:5286","hsa:113026","ECrel","compound"
"1211","hsa:5286","hsa:23236","ECrel","compound"
"1212","hsa:5286","hsa:51196","ECrel","compound"
"1213","hsa:5286","hsa:5330","ECrel","compound"
"1214","hsa:5286","hsa:5331","ECrel","compound"
"1215","hsa:5286","hsa:5332","ECrel","compound"
"1216","hsa:5286","hsa:5333","ECrel","compound"
"1217","hsa:5286","hsa:5335","ECrel","compound"
"1218","hsa:5286","hsa:5336","ECrel","compound"
"1219","hsa:5286","hsa:84812","ECrel","compound"
"1220","hsa:5286","hsa:89869","ECrel","compound"
"1221","hsa:5286","hsa:200576","ECrel","compound"
"1222","hsa:5286","hsa:3631","ECrel","compound"
"1223","hsa:5286","hsa:8821","ECrel","compound"
"1224","hsa:5286","hsa:3635","ECrel","compound"
"1225","hsa:5286","hsa:3636","ECrel","compound"
"1226","hsa:5287","hsa:4534","ECrel","compound"
"1227","hsa:5287","hsa:55613","ECrel","compound"
"1228","hsa:5287","hsa:64419","ECrel","compound"
"1229","hsa:5287","hsa:8776","ECrel","compound"
"1230","hsa:5287","hsa:8897","ECrel","compound"
"1231","hsa:5287","hsa:8898","ECrel","compound"
"1232","hsa:5287","hsa:9107","ECrel","compound"
"1233","hsa:5287","hsa:9108","ECrel","compound"
"1234","hsa:5287","hsa:9110","ECrel","compound"
"1235","hsa:5287","hsa:3633","ECrel","compound"
"1236","hsa:5287","hsa:4952","ECrel","compound"
"1237","hsa:5287","hsa:56623","ECrel","compound"
"1238","hsa:5287","hsa:8867","ECrel","compound"
"1239","hsa:5287","hsa:8871","ECrel","compound"
"1240","hsa:5287","hsa:113026","ECrel","compound"
"1241","hsa:5287","hsa:23236","ECrel","compound"
"1242","hsa:5287","hsa:51196","ECrel","compound"
"1243","hsa:5287","hsa:5330","ECrel","compound"
"1244","hsa:5287","hsa:5331","ECrel","compound"
"1245","hsa:5287","hsa:5332","ECrel","compound"
"1246","hsa:5287","hsa:5333","ECrel","compound"
"1247","hsa:5287","hsa:5335","ECrel","compound"
"1248","hsa:5287","hsa:5336","ECrel","compound"
"1249","hsa:5287","hsa:84812","ECrel","compound"
"1250","hsa:5287","hsa:89869","ECrel","compound"
"1251","hsa:5287","hsa:200576","ECrel","compound"
"1252","hsa:5287","hsa:3631","ECrel","compound"
"1253","hsa:5287","hsa:8821","ECrel","compound"
"1254","hsa:5287","hsa:3635","ECrel","compound"
"1255","hsa:5287","hsa:3636","ECrel","compound"
"1256","hsa:5288","hsa:4534","ECrel","compound"
"1257","hsa:5288","hsa:55613","ECrel","compound"
"1258","hsa:5288","hsa:64419","ECrel","compound"
"1259","hsa:5288","hsa:8776","ECrel","compound"
"1260","hsa:5288","hsa:8897","ECrel","compound"
"1261","hsa:5288","hsa:8898","ECrel","compound"
"1262","hsa:5288","hsa:9107","ECrel","compound"
"1263","hsa:5288","hsa:9108","ECrel","compound"
"1264","hsa:5288","hsa:9110","ECrel","compound"
"1265","hsa:5288","hsa:3633","ECrel","compound"
"1266","hsa:5288","hsa:4952","ECrel","compound"
"1267","hsa:5288","hsa:56623","ECrel","compound"
"1268","hsa:5288","hsa:8867","ECrel","compound"
"1269","hsa:5288","hsa:8871","ECrel","compound"
"1270","hsa:5288","hsa:113026","ECrel","compound"
"1271","hsa:5288","hsa:23236","ECrel","compound"
"1272","hsa:5288","hsa:51196","ECrel","compound"
"1273","hsa:5288","hsa:5330","ECrel","compound"
"1274","hsa:5288","hsa:5331","ECrel","compound"
"1275","hsa:5288","hsa:5332","ECrel","compound"
"1276","hsa:5288","hsa:5333","ECrel","compound"
"1277","hsa:5288","hsa:5335","ECrel","compound"
"1278","hsa:5288","hsa:5336","ECrel","compound"
"1279","hsa:5288","hsa:84812","ECrel","compound"
"1280","hsa:5288","hsa:89869","ECrel","compound"
"1281","hsa:5288","hsa:200576","ECrel","compound"
"1282","hsa:5288","hsa:3631","ECrel","compound"
"1283","hsa:5288","hsa:8821","ECrel","compound"
"1284","hsa:5288","hsa:3635","ECrel","compound"
"1285","hsa:5288","hsa:3636","ECrel","compound"
"1286","hsa:1040","hsa:139189","ECrel","compound"
"1287","hsa:1040","hsa:1606","ECrel","compound"
"1288","hsa:1040","hsa:1607","ECrel","compound"
"1289","hsa:1040","hsa:1608","ECrel","compound"
"1290","hsa:1040","hsa:160851","ECrel","compound"
"1291","hsa:1040","hsa:1609","ECrel","compound"
"1292","hsa:1040","hsa:8525","ECrel","compound"
"1293","hsa:1040","hsa:8526","ECrel","compound"
"1294","hsa:1040","hsa:8527","ECrel","compound"
"1295","hsa:1040","hsa:9162","ECrel","compound"
"1296","hsa:8760","hsa:139189","ECrel","compound"
"1297","hsa:8760","hsa:1606","ECrel","compound"
"1298","hsa:8760","hsa:1607","ECrel","compound"
"1299","hsa:8760","hsa:1608","ECrel","compound"
"1300","hsa:8760","hsa:160851","ECrel","compound"
"1301","hsa:8760","hsa:1609","ECrel","compound"
"1302","hsa:8760","hsa:8525","ECrel","compound"
"1303","hsa:8760","hsa:8526","ECrel","compound"
"1304","hsa:8760","hsa:8527","ECrel","compound"
"1305","hsa:8760","hsa:9162","ECrel","compound"
"1306","hsa:139189","hsa:113026","ECrel","compound"
"1307","hsa:139189","hsa:23236","ECrel","compound"
"1308","hsa:139189","hsa:51196","ECrel","compound"
"1309","hsa:139189","hsa:5330","ECrel","compound"
"1310","hsa:139189","hsa:5331","ECrel","compound"
"1311","hsa:139189","hsa:5332","ECrel","compound"
"1312","hsa:139189","hsa:5333","ECrel","compound"
"1313","hsa:139189","hsa:5335","ECrel","compound"
"1314","hsa:139189","hsa:5336","ECrel","compound"
"1315","hsa:139189","hsa:84812","ECrel","compound"
"1316","hsa:139189","hsa:89869","ECrel","compound"
"1317","hsa:1606","hsa:113026","ECrel","compound"
"1318","hsa:1606","hsa:23236","ECrel","compound"
"1319","hsa:1606","hsa:51196","ECrel","compound"
"1320","hsa:1606","hsa:5330","ECrel","compound"
"1321","hsa:1606","hsa:5331","ECrel","compound"
"1322","hsa:1606","hsa:5332","ECrel","compound"
"1323","hsa:1606","hsa:5333","ECrel","compound"
"1324","hsa:1606","hsa:5335","ECrel","compound"
"1325","hsa:1606","hsa:5336","ECrel","compound"
"1326","hsa:1606","hsa:84812","ECrel","compound"
"1327","hsa:1606","hsa:89869","ECrel","compound"
"1328","hsa:1607","hsa:113026","ECrel","compound"
"1329","hsa:1607","hsa:23236","ECrel","compound"
"1330","hsa:1607","hsa:51196","ECrel","compound"
"1331","hsa:1607","hsa:5330","ECrel","compound"
"1332","hsa:1607","hsa:5331","ECrel","compound"
"1333","hsa:1607","hsa:5332","ECrel","compound"
"1334","hsa:1607","hsa:5333","ECrel","compound"
"1335","hsa:1607","hsa:5335","ECrel","compound"
"1336","hsa:1607","hsa:5336","ECrel","compound"
"1337","hsa:1607","hsa:84812","ECrel","compound"
"1338","hsa:1607","hsa:89869","ECrel","compound"
"1339","hsa:1608","hsa:113026","ECrel","compound"
"1340","hsa:1608","hsa:23236","ECrel","compound"
"1341","hsa:1608","hsa:51196","ECrel","compound"
"1342","hsa:1608","hsa:5330","ECrel","compound"
"1343","hsa:1608","hsa:5331","ECrel","compound"
"1344","hsa:1608","hsa:5332","ECrel","compound"
"1345","hsa:1608","hsa:5333","ECrel","compound"
"1346","hsa:1608","hsa:5335","ECrel","compound"
"1347","hsa:1608","hsa:5336","ECrel","compound"
"1348","hsa:1608","hsa:84812","ECrel","compound"
"1349","hsa:1608","hsa:89869","ECrel","compound"
"1350","hsa:160851","hsa:113026","ECrel","compound"
"1351","hsa:160851","hsa:23236","ECrel","compound"
"1352","hsa:160851","hsa:51196","ECrel","compound"
"1353","hsa:160851","hsa:5330","ECrel","compound"
"1354","hsa:160851","hsa:5331","ECrel","compound"
"1355","hsa:160851","hsa:5332","ECrel","compound"
"1356","hsa:160851","hsa:5333","ECrel","compound"
"1357","hsa:160851","hsa:5335","ECrel","compound"
"1358","hsa:160851","hsa:5336","ECrel","compound"
"1359","hsa:160851","hsa:84812","ECrel","compound"
"1360","hsa:160851","hsa:89869","ECrel","compound"
"1361","hsa:1609","hsa:113026","ECrel","compound"
"1362","hsa:1609","hsa:23236","ECrel","compound"
"1363","hsa:1609","hsa:51196","ECrel","compound"
"1364","hsa:1609","hsa:5330","ECrel","compound"
"1365","hsa:1609","hsa:5331","ECrel","compound"
"1366","hsa:1609","hsa:5332","ECrel","compound"
"1367","hsa:1609","hsa:5333","ECrel","compound"
"1368","hsa:1609","hsa:5335","ECrel","compound"
"1369","hsa:1609","hsa:5336","ECrel","compound"
"1370","hsa:1609","hsa:84812","ECrel","compound"
"1371","hsa:1609","hsa:89869","ECrel","compound"
"1372","hsa:8525","hsa:113026","ECrel","compound"
"1373","hsa:8525","hsa:23236","ECrel","compound"
"1374","hsa:8525","hsa:51196","ECrel","compound"
"1375","hsa:8525","hsa:5330","ECrel","compound"
"1376","hsa:8525","hsa:5331","ECrel","compound"
"1377","hsa:8525","hsa:5332","ECrel","compound"
"1378","hsa:8525","hsa:5333","ECrel","compound"
"1379","hsa:8525","hsa:5335","ECrel","compound"
"1380","hsa:8525","hsa:5336","ECrel","compound"
"1381","hsa:8525","hsa:84812","ECrel","compound"
"1382","hsa:8525","hsa:89869","ECrel","compound"
"1383","hsa:8526","hsa:113026","ECrel","compound"
"1384","hsa:8526","hsa:23236","ECrel","compound"
"1385","hsa:8526","hsa:51196","ECrel","compound"
"1386","hsa:8526","hsa:5330","ECrel","compound"
"1387","hsa:8526","hsa:5331","ECrel","compound"
"1388","hsa:8526","hsa:5332","ECrel","compound"
"1389","hsa:8526","hsa:5333","ECrel","compound"
"1390","hsa:8526","hsa:5335","ECrel","compound"
"1391","hsa:8526","hsa:5336","ECrel","compound"
"1392","hsa:8526","hsa:84812","ECrel","compound"
"1393","hsa:8526","hsa:89869","ECrel","compound"
"1394","hsa:8527","hsa:113026","ECrel","compound"
"1395","hsa:8527","hsa:23236","ECrel","compound"
"1396","hsa:8527","hsa:51196","ECrel","compound"
"1397","hsa:8527","hsa:5330","ECrel","compound"
"1398","hsa:8527","hsa:5331","ECrel","compound"
"1399","hsa:8527","hsa:5332","ECrel","compound"
"1400","hsa:8527","hsa:5333","ECrel","compound"
"1401","hsa:8527","hsa:5335","ECrel","compound"
"1402","hsa:8527","hsa:5336","ECrel","compound"
"1403","hsa:8527","hsa:84812","ECrel","compound"
"1404","hsa:8527","hsa:89869","ECrel","compound"
"1405","hsa:9162","hsa:113026","ECrel","compound"
"1406","hsa:9162","hsa:23236","ECrel","compound"
"1407","hsa:9162","hsa:51196","ECrel","compound"
"1408","hsa:9162","hsa:5330","ECrel","compound"
"1409","hsa:9162","hsa:5331","ECrel","compound"
"1410","hsa:9162","hsa:5332","ECrel","compound"
"1411","hsa:9162","hsa:5333","ECrel","compound"
"1412","hsa:9162","hsa:5335","ECrel","compound"
"1413","hsa:9162","hsa:5336","ECrel","compound"
"1414","hsa:9162","hsa:84812","ECrel","compound"
"1415","hsa:9162","hsa:89869","ECrel","compound"
"1416","hsa:3631","hsa:4534","ECrel","compound"
"1417","hsa:3631","hsa:55613","ECrel","compound"
"1418","hsa:3631","hsa:64419","ECrel","compound"
"1419","hsa:3631","hsa:8776","ECrel","compound"
"1420","hsa:3631","hsa:8897","ECrel","compound"
"1421","hsa:3631","hsa:8898","ECrel","compound"
"1422","hsa:3631","hsa:9107","ECrel","compound"
"1423","hsa:3631","hsa:9108","ECrel","compound"
"1424","hsa:3631","hsa:9110","ECrel","compound"
"1425","hsa:3631","hsa:200576","ECrel","compound"
"1426","hsa:3631","hsa:5286","ECrel","compound"
"1427","hsa:3631","hsa:5287","ECrel","compound"
"1428","hsa:3631","hsa:5288","ECrel","compound"
"1429","hsa:3631","hsa:5295","ECrel","compound"
"1430","hsa:3631","hsa:5296","ECrel","compound"
"1431","hsa:3631","hsa:8503","ECrel","compound"
"1432","hsa:3631","hsa:3635","ECrel","compound"
"1433","hsa:3631","hsa:3636","ECrel","compound"
"1434","hsa:3631","hsa:3628","ECrel","compound"
"1435","hsa:3631","hsa:5289","ECrel","compound"
"1436","hsa:3631","hsa:3705","ECrel","compound"
"1437","hsa:8821","hsa:4534","ECrel","compound"
"1438","hsa:8821","hsa:55613","ECrel","compound"
"1439","hsa:8821","hsa:64419","ECrel","compound"
"1440","hsa:8821","hsa:8776","ECrel","compound"
"1441","hsa:8821","hsa:8897","ECrel","compound"
"1442","hsa:8821","hsa:8898","ECrel","compound"
"1443","hsa:8821","hsa:9107","ECrel","compound"
"1444","hsa:8821","hsa:9108","ECrel","compound"
"1445","hsa:8821","hsa:9110","ECrel","compound"
"1446","hsa:8821","hsa:200576","ECrel","compound"
"1447","hsa:8821","hsa:5286","ECrel","compound"
"1448","hsa:8821","hsa:5287","ECrel","compound"
"1449","hsa:8821","hsa:5288","ECrel","compound"
"1450","hsa:8821","hsa:5295","ECrel","compound"
"1451","hsa:8821","hsa:5296","ECrel","compound"
"1452","hsa:8821","hsa:8503","ECrel","compound"
"1453","hsa:8821","hsa:3635","ECrel","compound"
"1454","hsa:8821","hsa:3636","ECrel","compound"
"1455","hsa:8821","hsa:3628","ECrel","compound"
"1456","hsa:8821","hsa:5289","ECrel","compound"
"1457","hsa:8821","hsa:3705","ECrel","compound"
"1458","hsa:3633","hsa:113026","ECrel","compound"
"1459","hsa:3633","hsa:23236","ECrel","compound"
"1460","hsa:3633","hsa:51196","ECrel","compound"
"1461","hsa:3633","hsa:5330","ECrel","compound"
"1462","hsa:3633","hsa:5331","ECrel","compound"
"1463","hsa:3633","hsa:5332","ECrel","compound"
"1464","hsa:3633","hsa:5333","ECrel","compound"
"1465","hsa:3633","hsa:5335","ECrel","compound"
"1466","hsa:3633","hsa:5336","ECrel","compound"
"1467","hsa:3633","hsa:84812","ECrel","compound"
"1468","hsa:3633","hsa:89869","ECrel","compound"
"1469","hsa:3633","hsa:5305","ECrel","compound"
"1470","hsa:3633","hsa:79837","ECrel","compound"
"1471","hsa:3633","hsa:8396","ECrel","compound"
"1472","hsa:3633","hsa:5728","ECrel","compound"
"1475","hsa:3633","hsa:5290","ECrel","compound"
"1476","hsa:3633","hsa:5291","ECrel","compound"
"1477","hsa:3633","hsa:5293","ECrel","compound"
"1478","hsa:3633","hsa:5295","ECrel","compound"
"1479","hsa:3633","hsa:5296","ECrel","compound"
"1480","hsa:3633","hsa:8503","ECrel","compound"
"1481","hsa:3633","hsa:3631","ECrel","compound"
"1482","hsa:3633","hsa:8821","ECrel","compound"
"1483","hsa:3633","hsa:5286","ECrel","compound"
"1484","hsa:3633","hsa:5287","ECrel","compound"
"1485","hsa:3633","hsa:5288","ECrel","compound"
"1486","hsa:4952","hsa:113026","ECrel","compound"
"1487","hsa:4952","hsa:23236","ECrel","compound"
"1488","hsa:4952","hsa:51196","ECrel","compound"
"1489","hsa:4952","hsa:5330","ECrel","compound"
"1490","hsa:4952","hsa:5331","ECrel","compound"
"1491","hsa:4952","hsa:5332","ECrel","compound"
"1492","hsa:4952","hsa:5333","ECrel","compound"
"1493","hsa:4952","hsa:5335","ECrel","compound"
"1494","hsa:4952","hsa:5336","ECrel","compound"
"1495","hsa:4952","hsa:84812","ECrel","compound"
"1496","hsa:4952","hsa:89869","ECrel","compound"
"1497","hsa:4952","hsa:5305","ECrel","compound"
"1498","hsa:4952","hsa:79837","ECrel","compound"
"1499","hsa:4952","hsa:8396","ECrel","compound"
"1500","hsa:4952","hsa:5728","ECrel","compound"
"1503","hsa:4952","hsa:5290","ECrel","compound"
"1504","hsa:4952","hsa:5291","ECrel","compound"
"1505","hsa:4952","hsa:5293","ECrel","compound"
"1506","hsa:4952","hsa:5295","ECrel","compound"
"1507","hsa:4952","hsa:5296","ECrel","compound"
"1508","hsa:4952","hsa:8503","ECrel","compound"
"1509","hsa:4952","hsa:3631","ECrel","compound"
"1510","hsa:4952","hsa:8821","ECrel","compound"
"1511","hsa:4952","hsa:5286","ECrel","compound"
"1512","hsa:4952","hsa:5287","ECrel","compound"
"1513","hsa:4952","hsa:5288","ECrel","compound"
"1514","hsa:56623","hsa:113026","ECrel","compound"
"1515","hsa:56623","hsa:23236","ECrel","compound"
"1516","hsa:56623","hsa:51196","ECrel","compound"
"1517","hsa:56623","hsa:5330","ECrel","compound"
"1518","hsa:56623","hsa:5331","ECrel","compound"
"1519","hsa:56623","hsa:5332","ECrel","compound"
"1520","hsa:56623","hsa:5333","ECrel","compound"
"1521","hsa:56623","hsa:5335","ECrel","compound"
"1522","hsa:56623","hsa:5336","ECrel","compound"
"1523","hsa:56623","hsa:84812","ECrel","compound"
"1524","hsa:56623","hsa:89869","ECrel","compound"
"1525","hsa:56623","hsa:5305","ECrel","compound"
"1526","hsa:56623","hsa:79837","ECrel","compound"
"1527","hsa:56623","hsa:8396","ECrel","compound"
"1528","hsa:56623","hsa:5728","ECrel","compound"
"1531","hsa:56623","hsa:5290","ECrel","compound"
"1532","hsa:56623","hsa:5291","ECrel","compound"
"1533","hsa:56623","hsa:5293","ECrel","compound"
"1534","hsa:56623","hsa:5295","ECrel","compound"
"1535","hsa:56623","hsa:5296","ECrel","compound"
"1536","hsa:56623","hsa:8503","ECrel","compound"
"1537","hsa:56623","hsa:3631","ECrel","compound"
"1538","hsa:56623","hsa:8821","ECrel","compound"
"1539","hsa:56623","hsa:5286","ECrel","compound"
"1540","hsa:56623","hsa:5287","ECrel","compound"
"1541","hsa:56623","hsa:5288","ECrel","compound"
"1542","hsa:8867","hsa:113026","ECrel","compound"
"1543","hsa:8867","hsa:23236","ECrel","compound"
"1544","hsa:8867","hsa:51196","ECrel","compound"
"1545","hsa:8867","hsa:5330","ECrel","compound"
"1546","hsa:8867","hsa:5331","ECrel","compound"
"1547","hsa:8867","hsa:5332","ECrel","compound"
"1548","hsa:8867","hsa:5333","ECrel","compound"
"1549","hsa:8867","hsa:5335","ECrel","compound"
"1550","hsa:8867","hsa:5336","ECrel","compound"
"1551","hsa:8867","hsa:84812","ECrel","compound"
"1552","hsa:8867","hsa:89869","ECrel","compound"
"1553","hsa:8867","hsa:5305","ECrel","compound"
"1554","hsa:8867","hsa:79837","ECrel","compound"
"1555","hsa:8867","hsa:8396","ECrel","compound"
"1556","hsa:8867","hsa:5728","ECrel","compound"
"1559","hsa:8867","hsa:5290","ECrel","compound"
"1560","hsa:8867","hsa:5291","ECrel","compound"
"1561","hsa:8867","hsa:5293","ECrel","compound"
"1562","hsa:8867","hsa:5295","ECrel","compound"
"1563","hsa:8867","hsa:5296","ECrel","compound"
"1564","hsa:8867","hsa:8503","ECrel","compound"
"1565","hsa:8867","hsa:3631","ECrel","compound"
"1566","hsa:8867","hsa:8821","ECrel","compound"
"1567","hsa:8867","hsa:5286","ECrel","compound"
"1568","hsa:8867","hsa:5287","ECrel","compound"
"1569","hsa:8867","hsa:5288","ECrel","compound"
"1570","hsa:8871","hsa:113026","ECrel","compound"
"1571","hsa:8871","hsa:23236","ECrel","compound"
"1572","hsa:8871","hsa:51196","ECrel","compound"
"1573","hsa:8871","hsa:5330","ECrel","compound"
"1574","hsa:8871","hsa:5331","ECrel","compound"
"1575","hsa:8871","hsa:5332","ECrel","compound"
"1576","hsa:8871","hsa:5333","ECrel","compound"
"1577","hsa:8871","hsa:5335","ECrel","compound"
"1578","hsa:8871","hsa:5336","ECrel","compound"
"1579","hsa:8871","hsa:84812","ECrel","compound"
"1580","hsa:8871","hsa:89869","ECrel","compound"
"1581","hsa:8871","hsa:5305","ECrel","compound"
"1582","hsa:8871","hsa:79837","ECrel","compound"
"1583","hsa:8871","hsa:8396","ECrel","compound"
"1584","hsa:8871","hsa:5728","ECrel","compound"
"1587","hsa:8871","hsa:5290","ECrel","compound"
"1588","hsa:8871","hsa:5291","ECrel","compound"
"1589","hsa:8871","hsa:5293","ECrel","compound"
"1590","hsa:8871","hsa:5295","ECrel","compound"
"1591","hsa:8871","hsa:5296","ECrel","compound"
"1592","hsa:8871","hsa:8503","ECrel","compound"
"1593","hsa:8871","hsa:3631","ECrel","compound"
"1594","hsa:8871","hsa:8821","ECrel","compound"
"1595","hsa:8871","hsa:5286","ECrel","compound"
"1596","hsa:8871","hsa:5287","ECrel","compound"
"1597","hsa:8871","hsa:5288","ECrel","compound"
"1598","hsa:5305","hsa:5728","ECrel","compound"
"1601","hsa:5305","hsa:4534","ECrel","compound"
"1602","hsa:5305","hsa:55613","ECrel","compound"
"1603","hsa:5305","hsa:64419","ECrel","compound"
"1604","hsa:5305","hsa:8776","ECrel","compound"
"1605","hsa:5305","hsa:8897","ECrel","compound"
"1606","hsa:5305","hsa:8898","ECrel","compound"
"1607","hsa:5305","hsa:9107","ECrel","compound"
"1608","hsa:5305","hsa:9108","ECrel","compound"
"1609","hsa:5305","hsa:9110","ECrel","compound"
"1610","hsa:79837","hsa:5728","ECrel","compound"
"1613","hsa:79837","hsa:4534","ECrel","compound"
"1614","hsa:79837","hsa:55613","ECrel","compound"
"1615","hsa:79837","hsa:64419","ECrel","compound"
"1616","hsa:79837","hsa:8776","ECrel","compound"
"1617","hsa:79837","hsa:8897","ECrel","compound"
"1618","hsa:79837","hsa:8898","ECrel","compound"
"1619","hsa:79837","hsa:9107","ECrel","compound"
"1620","hsa:79837","hsa:9108","ECrel","compound"
"1621","hsa:79837","hsa:9110","ECrel","compound"
"1622","hsa:8396","hsa:5728","ECrel","compound"
"1625","hsa:8396","hsa:4534","ECrel","compound"
"1626","hsa:8396","hsa:55613","ECrel","compound"
"1627","hsa:8396","hsa:64419","ECrel","compound"
"1628","hsa:8396","hsa:8776","ECrel","compound"
"1629","hsa:8396","hsa:8897","ECrel","compound"
"1630","hsa:8396","hsa:8898","ECrel","compound"
"1631","hsa:8396","hsa:9107","ECrel","compound"
"1632","hsa:8396","hsa:9108","ECrel","compound"
"1633","hsa:8396","hsa:9110","ECrel","compound"
"1634","hsa:253430","hsa:3705","ECrel","compound"
"1635","hsa:253430","hsa:253430","ECrel","compound"
"1636","hsa:253430","hsa:3632","ECrel","compound"
"1637","hsa:253430","hsa:64768","ECrel","compound"
"1638","hsa:4534","hsa:3612","ECrel","compound"
"1639","hsa:4534","hsa:3613","ECrel","compound"
